 1.000000000e+05   4.370505282e+01   7.748010599e-01   7.479091955e-01   5.859874228e-01   2.268500860e-01   0.000000000e+00 
 1.000000000e+05   4.518497836e+01   7.863035665e-01   7.610091040e-01   6.065237403e-01   2.587316272e-01   0.000000000e+00 
 1.000000000e+05   4.671501665e+01   7.973164873e-01   7.735249842e-01   6.263727760e-01   2.906393519e-01   0.000000000e+00 
 1.000000000e+05   4.829686456e+01   8.078561218e-01   7.854795350e-01   6.455247419e-01   3.224212658e-01   0.000000000e+00 
 1.000000000e+05   4.993227647e+01   8.179387819e-01   7.968949952e-01   6.639752942e-01   3.539315364e-01   0.000000000e+00 
 1.000000000e+05   5.162306613e+01   8.275806991e-01   8.077930786e-01   6.817248489e-01   3.850339577e-01   0.000000000e+00 
 1.000000000e+05   5.337110874e+01   8.367979534e-01   8.181949315e-01   6.987779439e-01   4.156047553e-01   0.000000000e+00 
 1.000000000e+05   5.517834296e+01   8.456064173e-01   8.281211065e-01   7.151426487e-01   4.455346124e-01   0.000000000e+00 
 1.000000000e+05   5.704677314e+01   8.540217090e-01   8.375915449e-01   7.308300169e-01   4.747298584e-01   0.000000000e+00 
 1.000000000e+05   5.897847146e+01   8.620591500e-01   8.466255616e-01   7.458535739e-01   5.031128496e-01   0.000000000e+00 
 1.000000000e+05   6.097558028e+01   8.697337274e-01   8.552418332e-01   7.602288482e-01   5.306216712e-01   0.000000000e+00 
 1.000000000e+05   6.304031452e+01   8.770600584e-01   8.634583870e-01   7.739729411e-01   5.572092934e-01   0.000000000e+00 
 1.000000000e+05   6.517496409e+01   8.840523585e-01   8.712925907e-01   7.871041375e-01   5.828423361e-01   0.000000000e+00 
 1.000000000e+05   6.738189643e+01   8.907244135e-01   8.787611457e-01   7.996415603e-01   6.074996009e-01   0.000000000e+00 
 1.000000000e+05   6.966355916e+01   8.970895562e-01   8.858800820e-01   8.116048676e-01   6.311704938e-01   0.000000000e+00 
 1.000000000e+05   7.202248277e+01   9.031606470e-01   8.926647565e-01   8.230139904e-01   6.538534394e-01   0.000000000e+00 
 1.000000000e+05   7.446128344e+01   9.089500609e-01   8.991298554e-01   8.338889110e-01   6.755543636e-01   0.000000000e+00 
 1.000000000e+05   7.698266595e+01   9.144696779e-01   9.052893996e-01   8.442494784e-01   6.962852907e-01   0.000000000e+00 
 1.000000000e+05   7.958942665e+01   9.197308788e-01   9.111567539e-01   8.541152563e-01   7.160630837e-01   0.000000000e+00 
 1.000000000e+05   8.228445659e+01   9.247445448e-01   9.167446383e-01   8.635054016e-01   7.349083384e-01   0.000000000e+00 
 1.000000000e+05   8.507074471e+01   9.295210608e-01   9.220651428e-01   8.724385693e-01   7.528444304e-01   0.000000000e+00 
 1.000000000e+05   8.795138117e+01   9.340703214e-01   9.271297436e-01   8.809328387e-01   7.698967104e-01   0.000000000e+00 
 1.000000000e+05   9.092956075e+01   9.384017389e-01   9.319493206e-01   8.890056599e-01   7.860918315e-01   0.000000000e+00 
 1.000000000e+05   9.400858643e+01   9.425242547e-01   9.365341764e-01   8.966738147e-01   8.014571956e-01   0.000000000e+00 
 1.000000000e+05   9.719187303e+01   9.464463494e-01   9.408940552e-01   9.039533923e-01   8.160205070e-01   0.000000000e+00 
 1.000000000e+05   1.004829510e+02   9.501760563e-01   9.450381625e-01   9.108597734e-01   8.298094140e-01   0.000000000e+00 
 1.000000000e+05   1.038854703e+02   9.537209738e-01   9.489751839e-01   9.174076253e-01   8.428512262e-01   0.000000000e+00 
 1.000000000e+05   1.074032046e+02   9.570882784e-01   9.527133040e-01   9.236109022e-01   8.551727009e-01   0.000000000e+00 
 1.000000000e+05   1.110400551e+02   9.602847380e-01   9.562602242e-01   9.294828517e-01   8.667998799e-01   0.000000000e+00 
 1.000000000e+05   1.148000555e+02   9.633167241e-01   9.596231804e-01   9.350360256e-01   8.777579741e-01   0.000000000e+00 
 1.000000000e+05   1.186873757e+02   9.661902245e-01   9.628089587e-01   9.402822948e-01   8.880712887e-01   0.000000000e+00 
 1.000000000e+05   1.227063270e+02   9.689108551e-01   9.658239120e-01   9.452328674e-01   8.977631808e-01   0.000000000e+00 
 1.000000000e+05   1.268613667e+02   9.714838717e-01   9.686739740e-01   9.498983097e-01   9.068560454e-01   0.000000000e+00 
 1.000000000e+05   1.311571029e+02   9.739141814e-01   9.713646749e-01   9.542885714e-01   9.153713348e-01   0.000000000e+00 
 1.000000000e+05   1.355982998e+02   9.762063544e-01   9.739011553e-01   9.584130140e-01   9.233295941e-01   0.000000000e+00 
 1.000000000e+05   1.401898831e+02   9.783646366e-01   9.762881821e-01   9.622804454e-01   9.307505347e-01   0.000000000e+00 
 1.000000000e+05   1.449369450e+02   9.803929636e-01   9.785301657e-01   9.658991603e-01   9.376531281e-01   0.000000000e+00 
 1.000000000e+05   1.498447502e+02   9.822949773e-01   9.806311803e-01   9.692769873e-01   9.440557133e-01   0.000000000e+00 
 1.000000000e+05   1.549187419e+02   9.840740471e-01   9.825949893e-01   9.724213514e-01   9.499761628e-01   0.000000000e+00 
