 1.000000000e+05   4.829686456e+01   1.279112120e-18   9.266201368e-19   9.808566124e-19   8.895344035e-19   0.000000000e+00 
 1.000000000e+05   4.993227647e+01   1.183348263e-18   8.557483200e-19   9.133107606e-19   8.511189907e-19   0.000000000e+00 
 1.000000000e+05   5.162306613e+01   1.094362007e-18   7.901157656e-19   8.492632093e-19   8.108392146e-19   0.000000000e+00 
 1.000000000e+05   5.337110874e+01   1.011730243e-18   7.293613779e-19   7.887334113e-19   7.693158215e-19   0.000000000e+00 
 1.000000000e+05   5.517834296e+01   9.350482244e-19   6.731451074e-19   7.316982408e-19   7.271442779e-19   0.000000000e+00 
 1.000000000e+05   5.704677314e+01   8.639298068e-19   6.211472158e-19   6.780994793e-19   6.848729698e-19   0.000000000e+00 
 1.000000000e+05   5.897847146e+01   7.980074088e-19   5.730674012e-19   6.278505901e-19   6.429879345e-19   0.000000000e+00 
 1.000000000e+05   6.097558028e+01   7.369318623e-19   5.286239159e-19   5.808428254e-19   6.019040183e-19   0.000000000e+00 
 1.000000000e+05   6.304031452e+01   6.803719968e-19   4.875525854e-19   5.369504086e-19   5.619613473e-19   0.000000000e+00 
 1.000000000e+05   6.517496409e+01   6.280143185e-19   4.496059564e-19   4.960352366e-19   5.234268045e-19   0.000000000e+00 
 1.000000000e+05   6.738189643e+01   5.795627474e-19   4.145525496e-19   4.579510444e-19   4.864989863e-19   0.000000000e+00 
 1.000000000e+05   6.966355916e+01   5.347382026e-19   3.821760769e-19   4.225468376e-19   4.513152219e-19   0.000000000e+00 
 1.000000000e+05   7.202248277e+01   4.932782287e-19   3.522747401e-19   3.896698589e-19   4.179598702e-19   0.000000000e+00 
 1.000000000e+05   7.446128344e+01   4.549366133e-19   3.246605759e-19   3.591680592e-19   3.864728922e-19   0.000000000e+00 
 1.000000000e+05   7.698266595e+01   4.194828462e-19   2.991587418e-19   3.308919915e-19   3.568581098e-19   0.000000000e+00 
 1.000000000e+05   7.958942665e+01   3.867015702e-19   2.756068373e-19   3.046963242e-19   3.290908221e-19   0.000000000e+00 
 1.000000000e+05   8.228445659e+01   3.563920079e-19   2.538542470e-19   2.804409899e-19   3.031244910e-19   0.000000000e+00 
 1.000000000e+05   8.507074471e+01   3.283672646e-19   2.337614326e-19   2.579919522e-19   2.788965167e-19   0.000000000e+00 
 1.000000000e+05   8.795138117e+01   3.024536394e-19   2.151992597e-19   2.372217346e-19   2.563330505e-19   0.000000000e+00 
